LANGUAGE_NAME,VALUE,SOURCE_NAME,ID,LANGUAGE_ID,FEATURE_ID,SOURCE
Avar,No rhythmic stress,Charachidzé 1981;Bokarev 1949a;Kodzasov 1999a,http://wals.info/valuesets/17A-ava,http://wals.info/languoid/lect/wals_code_ava,http://wals.info/feature/17A,http://wals.info/refdb/record/Charachidze-1981;http://wals.info/refdb/record/Bokarev-1949a;http://wals.info/refdb/record/Kodzasov-1999a
Awadhi,No rhythmic stress,Saksena 1971,http://wals.info/valuesets/17A-awd,http://wals.info/languoid/lect/wals_code_awd,http://wals.info/feature/17A,http://wals.info/refdb/record/Saksena-1971
Awtuw,Trochaic,Feldman 1986,http://wals.info/valuesets/17A-awt,http://wals.info/languoid/lect/wals_code_awt,http://wals.info/feature/17A,http://wals.info/refdb/record/Feldman-1986
Badimaya,Trochaic,Dunn 1988,http://wals.info/valuesets/17A-bdm,http://wals.info/languoid/lect/wals_code_bdm,http://wals.info/feature/17A,http://wals.info/refdb/record/Dunn-1988
Bagvalal,No rhythmic stress,Kodzasov 1999a,http://wals.info/valuesets/17A-bgv,http://wals.info/languoid/lect/wals_code_bgv,http://wals.info/feature/17A,http://wals.info/refdb/record/Kodzasov-1999a
Balantak,Trochaic,Busenitz and Busenitz 1991[29-47],http://wals.info/valuesets/17A-blk,http://wals.info/languoid/lect/wals_code_blk,http://wals.info/feature/17A,http://wals.info/refdb/record/Busenitz-and-Busenitz-1991[29-47]
Bambam,No rhythmic stress,Campbell 1991[1-52],http://wals.info/valuesets/17A-bbm,http://wals.info/languoid/lect/wals_code_bbm,http://wals.info/feature/17A,http://wals.info/refdb/record/Campbell-1991[1-52]
Banawá,Trochaic,Buller and Buller 1986,http://wals.info/valuesets/17A-bna,http://wals.info/languoid/lect/wals_code_bna,http://wals.info/feature/17A,http://wals.info/refdb/record/Buller-and-Buller-1986
Bandjalang (Waalubal),Undetermined,Crowley 1978,http://wals.info/valuesets/17A-bwa,http://wals.info/languoid/lect/wals_code_bwa,http://wals.info/feature/17A,http://wals.info/refdb/record/Crowley-1978
Banggai,Undetermined,van den Bergh 1953,http://wals.info/valuesets/17A-bgg,http://wals.info/languoid/lect/wals_code_bgg,http://wals.info/feature/17A,http://wals.info/refdb/record/van-den-Bergh-1953
Bantik,No rhythmic stress,Sneddon 1984,http://wals.info/valuesets/17A-bnt,http://wals.info/languoid/lect/wals_code_bnt,http://wals.info/feature/17A,http://wals.info/refdb/record/Sneddon-1984
Bashkir,No rhythmic stress,Poppe 1964;Dmitriev 1948,http://wals.info/valuesets/17A-bsk,http://wals.info/languoid/lect/wals_code_bsk,http://wals.info/feature/17A,http://wals.info/refdb/record/Poppe-1964;http://wals.info/refdb/record/Dmitriev-1948
Basque (Basaburua and Imoz),Undetermined,Hualde 1999;Ibarra 1994,http://wals.info/valuesets/17A-bqi,http://wals.info/languoid/lect/wals_code_bqi,http://wals.info/feature/17A,http://wals.info/refdb/record/Hualde-1999;http://wals.info/refdb/record/Ibarra-1994
Basque (Bidasoa Valley),No rhythmic stress,Hualde 1999,http://wals.info/valuesets/17A-bqb,http://wals.info/languoid/lect/wals_code_bqb,http://wals.info/feature/17A,http://wals.info/refdb/record/Hualde-1999
Basque (Gernica),No rhythmic stress,Hualde 1999,http://wals.info/valuesets/17A-bqg,http://wals.info/languoid/lect/wals_code_bqg,http://wals.info/feature/17A,http://wals.info/refdb/record/Hualde-1999
Basque (Hondarribia),No rhythmic stress,Hualde 1999,http://wals.info/valuesets/17A-bqh,http://wals.info/languoid/lect/wals_code_bqh,http://wals.info/feature/17A,http://wals.info/refdb/record/Hualde-1999
Basque (Lekeitio),No rhythmic stress,Hualde 1999,http://wals.info/valuesets/17A-bql,http://wals.info/languoid/lect/wals_code_bql,http://wals.info/feature/17A,http://wals.info/refdb/record/Hualde-1999
Basque (Northern High Navarrese),No rhythmic stress,Ibarra 1994;Hualde 1999,http://wals.info/valuesets/17A-bqn,http://wals.info/languoid/lect/wals_code_bqn,http://wals.info/feature/17A,http://wals.info/refdb/record/Ibarra-1994;http://wals.info/refdb/record/Hualde-1999
Basque (Oñati),No rhythmic stress,Hualde 1999,http://wals.info/valuesets/17A-bqo,http://wals.info/languoid/lect/wals_code_bqo,http://wals.info/feature/17A,http://wals.info/refdb/record/Hualde-1999
Basque (Roncalese),No rhythmic stress,Hualde 1999,http://wals.info/valuesets/17A-bqr,http://wals.info/languoid/lect/wals_code_bqr,http://wals.info/feature/17A,http://wals.info/refdb/record/Hualde-1999
Basque (Sakana),Undetermined,Hualde 1999;Hualde 1991,http://wals.info/valuesets/17A-bqs,http://wals.info/languoid/lect/wals_code_bqs,http://wals.info/feature/17A,http://wals.info/refdb/record/Hualde-1999;http://wals.info/refdb/record/Hualde-1991
Basque (Souletin),No rhythmic stress,Hualde 1999;Hualde 1993;Hualde n.d.,http://wals.info/valuesets/17A-bso,http://wals.info/languoid/lect/wals_code_bso,http://wals.info/feature/17A,http://wals.info/refdb/record/Hualde-1999;http://wals.info/refdb/record/Hualde-1993;http://wals.info/refdb/record/Hualde-nd
Basque (Zeberio),No rhythmic stress,Hualde 1999,http://wals.info/valuesets/17A-bqz,http://wals.info/languoid/lect/wals_code_bqz,http://wals.info/feature/17A,http://wals.info/refdb/record/Hualde-1999
Batak (Toba),Trochaic,van der Tuuk 1864;Adelaar 1995b;Nababan 1981;Percival 1981,http://wals.info/valuesets/17A-bto,http://wals.info/languoid/lect/wals_code_bto,http://wals.info/feature/17A,http://wals.info/refdb/record/van-der-Tuuk-1864;http://wals.info/refdb/record/Adelaar-1995b;http://wals.info/refdb/record/Nababan-1981;http://wals.info/refdb/record/Percival-1981
Bengali,No rhythmic stress,Bykova 1981,http://wals.info/valuesets/17A-ben,http://wals.info/languoid/lect/wals_code_ben,http://wals.info/feature/17A,http://wals.info/refdb/record/Bykova-1981
Bhojpuri,Undetermined,Trammell 1971,http://wals.info/valuesets/17A-bho,http://wals.info/languoid/lect/wals_code_bho,http://wals.info/feature/17A,http://wals.info/refdb/record/Trammell-1971
Bikol,Trochaic,Mintz and Del Rosario Britanico 1985;Mintz 1973;Mintz 1971a,http://wals.info/valuesets/17A-bkl,http://wals.info/languoid/lect/wals_code_bkl,http://wals.info/feature/17A,http://wals.info/refdb/record/Mintz-and-Del-Rosario-Britanico-1985;http://wals.info/refdb/record/Mintz-1973;http://wals.info/refdb/record/Mintz-1971a
Bininj Gun-Wok,No rhythmic stress,Oates 1964a,http://wals.info/valuesets/17A-bbw,http://wals.info/languoid/lect/wals_code_bbw,http://wals.info/feature/17A,http://wals.info/refdb/record/Oates-1964a
Burarra,No rhythmic stress,Glasgow and Glasgow 1967[1-14];Glasgow 1981,http://wals.info/valuesets/17A-bua,http://wals.info/languoid/lect/wals_code_bua,http://wals.info/feature/17A,http://wals.info/refdb/record/Glasgow-and-Glasgow-1967[1-14];http://wals.info/refdb/record/Glasgow-1981
Burushaski,Trochaic,Morgenstierne 1945;Berger 1974,http://wals.info/valuesets/17A-bur,http://wals.info/languoid/lect/wals_code_bur,http://wals.info/feature/17A,http://wals.info/refdb/record/Morgenstierne-1945;http://wals.info/refdb/record/Berger-1974
Cahuilla,Trochaic,Seiler 1965;Seiler 1967;Seiler 1972,http://wals.info/valuesets/17A-cah,http://wals.info/languoid/lect/wals_code_cah,http://wals.info/feature/17A,http://wals.info/refdb/record/Seiler-1965;http://wals.info/refdb/record/Seiler-1967;http://wals.info/refdb/record/Seiler-1972
Capanahua,Trochaic,Safir 1979;Loos 1969,http://wals.info/valuesets/17A-cap,http://wals.info/languoid/lect/wals_code_cap,http://wals.info/feature/17A,http://wals.info/refdb/record/Safir-1979;http://wals.info/refdb/record/Loos-1969
Catalan,No rhythmic stress,Wheeler 1988b;Wheeler 1979;Roca 1999;Mascaro 1978;Hualde 1992;Gulsoy 1982;Fabra 1956;Fabra 1897,http://wals.info/valuesets/17A-ctl,http://wals.info/languoid/lect/wals_code_ctl,http://wals.info/feature/17A,http://wals.info/refdb/record/Wheeler-1988b;http://wals.info/refdb/record/Wheeler-1979;http://wals.info/refdb/record/Roca-1999;http://wals.info/refdb/record/Mascaro-1978;http://wals.info/refdb/record/Hualde-1992;http://wals.info/refdb/record/Gulsoy-1982;http://wals.info/refdb/record/Fabra-1956;http://wals.info/refdb/record/Fabra-1897
Cavineña,Trochaic,Key 1968,http://wals.info/valuesets/17A-cav,http://wals.info/languoid/lect/wals_code_cav,http://wals.info/feature/17A,http://wals.info/refdb/record/Key-1968
Cayuga,Iambic,Chafe 1977[169-181];Foster 1982,http://wals.info/valuesets/17A-cyg,http://wals.info/languoid/lect/wals_code_cyg,http://wals.info/feature/17A,http://wals.info/refdb/record/Chafe-1977[169-181];http://wals.info/refdb/record/Foster-1982
Cayuvava,Trochaic,Key 1963a;Key and Key 1967;Key 1961;Key 1967,http://wals.info/valuesets/17A-cyv,http://wals.info/languoid/lect/wals_code_cyv,http://wals.info/feature/17A,http://wals.info/refdb/record/Key-1963a;http://wals.info/refdb/record/Key-and-Key-1967;http://wals.info/refdb/record/Key-1961;http://wals.info/refdb/record/Key-1967
Cebuano,Iambic,Shryrock 1993,http://wals.info/valuesets/17A-ceb,http://wals.info/languoid/lect/wals_code_ceb,http://wals.info/feature/17A,http://wals.info/refdb/record/Shryrock-1993
Chamorro,Undetermined,Seiden 1960;Chung 1983,http://wals.info/valuesets/17A-cha,http://wals.info/languoid/lect/wals_code_cha,http://wals.info/feature/17A,http://wals.info/refdb/record/Seiden-1960;http://wals.info/refdb/record/Chung-1983
Chatino (Yaitepec),No rhythmic stress,Upson and Longacre 1965,http://wals.info/valuesets/17A-cya,http://wals.info/languoid/lect/wals_code_cya,http://wals.info/feature/17A,http://wals.info/refdb/record/Upson-and-Longacre-1965
Choctaw,Iambic,Munro and Ulrich 1984;Nicklas 1974;Ulrich 1986;Nicklas 1975,http://wals.info/valuesets/17A-cct,http://wals.info/languoid/lect/wals_code_cct,http://wals.info/feature/17A,http://wals.info/refdb/record/Munro-and-Ulrich-1984;http://wals.info/refdb/record/Nicklas-1974;http://wals.info/refdb/record/Ulrich-1986;http://wals.info/refdb/record/Nicklas-1975
Chuvash,No rhythmic stress,Kruger 1961,http://wals.info/valuesets/17A-chv,http://wals.info/languoid/lect/wals_code_chv,http://wals.info/feature/17A,http://wals.info/refdb/record/Kruger-1961
Comanche,Trochaic,Charney 1993;Osborn and Smalley 1949,http://wals.info/valuesets/17A-cmn,http://wals.info/languoid/lect/wals_code_cmn,http://wals.info/feature/17A,http://wals.info/refdb/record/Charney-1993;http://wals.info/refdb/record/Osborn-and-Smalley-1949
Coos (Hanis),No rhythmic stress,Frachtenberg 1922a,http://wals.info/valuesets/17A-coo,http://wals.info/languoid/lect/wals_code_coo,http://wals.info/feature/17A,http://wals.info/refdb/record/Frachtenberg-1922a
Cornish,Trochaic,George 1993;Thomas 1992b;Pool 1958,http://wals.info/valuesets/17A-crn,http://wals.info/languoid/lect/wals_code_crn,http://wals.info/feature/17A,http://wals.info/refdb/record/George-1993;http://wals.info/refdb/record/Thomas-1992b;http://wals.info/refdb/record/Pool-1958
Creek,Iambic,Haas 1977,http://wals.info/valuesets/17A-crk,http://wals.info/languoid/lect/wals_code_crk,http://wals.info/feature/17A,http://wals.info/refdb/record/Haas-1977
Cree (Plains),Trochaic,Okimasis and Ratt 1999;Wolfart 1996,http://wals.info/valuesets/17A-cre,http://wals.info/languoid/lect/wals_code_cre,http://wals.info/feature/17A,http://wals.info/refdb/record/Okimasis-and-Ratt-1999;http://wals.info/refdb/record/Wolfart-1996
Cubeo,No rhythmic stress,Morse and Maxwell 1999a,http://wals.info/valuesets/17A-cub,http://wals.info/languoid/lect/wals_code_cub,http://wals.info/feature/17A,http://wals.info/refdb/record/Morse-and-Maxwell-1999a
Czech,Trochaic,Jakobson 1926;Harkins 1953,http://wals.info/valuesets/17A-cze,http://wals.info/languoid/lect/wals_code_cze,http://wals.info/feature/17A,http://wals.info/refdb/record/Jakobson-1926;http://wals.info/refdb/record/Harkins-1953
Dakota,No rhythmic stress,Shaw 1985b;Shaw 1985a,http://wals.info/valuesets/17A-dak,http://wals.info/languoid/lect/wals_code_dak,http://wals.info/feature/17A,http://wals.info/refdb/record/Shaw-1985b;http://wals.info/refdb/record/Shaw-1985a
Dani (Lower Grand Valley),Trochaic,Bromley 1961,http://wals.info/valuesets/17A-dni,http://wals.info/languoid/lect/wals_code_dni,http://wals.info/feature/17A,http://wals.info/refdb/record/Bromley-1961
Dari,Trochaic,Mueller 1980,http://wals.info/valuesets/17A-dri,http://wals.info/languoid/lect/wals_code_dri,http://wals.info/feature/17A,http://wals.info/refdb/record/Mueller-1980
Dharawal,No rhythmic stress,Eades 1976,http://wals.info/valuesets/17A-dhw,http://wals.info/languoid/lect/wals_code_dhw,http://wals.info/feature/17A,http://wals.info/refdb/record/Eades-1976
Dhurga,No rhythmic stress,Eades 1976,http://wals.info/valuesets/17A-dhu,http://wals.info/languoid/lect/wals_code_dhu,http://wals.info/feature/17A,http://wals.info/refdb/record/Eades-1976
Diegueño (Mesa Grande),Undetermined,Couro and Hutcheson 1973;Langdon 1970,http://wals.info/valuesets/17A-die,http://wals.info/languoid/lect/wals_code_die,http://wals.info/feature/17A,http://wals.info/refdb/record/Couro-and-Hutcheson-1973;http://wals.info/refdb/record/Langdon-1970
Diyari,Trochaic,Austin 1978;Austin 1981,http://wals.info/valuesets/17A-diy,http://wals.info/languoid/lect/wals_code_diy,http://wals.info/feature/17A,http://wals.info/refdb/record/Austin-1978;http://wals.info/refdb/record/Austin-1981
Djaru,No rhythmic stress,Tsunoda 1981,http://wals.info/valuesets/17A-djr,http://wals.info/languoid/lect/wals_code_djr,http://wals.info/feature/17A,http://wals.info/refdb/record/Tsunoda-1981
Djingili,Trochaic,Chadwick 1975,http://wals.info/valuesets/17A-dji,http://wals.info/languoid/lect/wals_code_dji,http://wals.info/feature/17A,http://wals.info/refdb/record/Chadwick-1975
Dobel,No rhythmic stress,Hughes and Hughes 1990;Hughes 1995,http://wals.info/valuesets/17A-dob,http://wals.info/languoid/lect/wals_code_dob,http://wals.info/feature/17A,http://wals.info/refdb/record/Hughes-and-Hughes-1990;http://wals.info/refdb/record/Hughes-1995
Doutai,No rhythmic stress,McAllister and McAllister 1991,http://wals.info/valuesets/17A-dou,http://wals.info/languoid/lect/wals_code_dou,http://wals.info/feature/17A,http://wals.info/refdb/record/McAllister-and-McAllister-1991
Drehu,Trochaic,Tryon 1967a,http://wals.info/valuesets/17A-dre,http://wals.info/languoid/lect/wals_code_dre,http://wals.info/feature/17A,http://wals.info/refdb/record/Tryon-1967a
Dutch,Trochaic,Kager 1989;Trommelen and Zonneveld 1999a;van der Hulst 1984,http://wals.info/valuesets/17A-dut,http://wals.info/languoid/lect/wals_code_dut,http://wals.info/feature/17A,http://wals.info/refdb/record/Kager-1989;http://wals.info/refdb/record/Trommelen-and-Zonneveld-1999a;http://wals.info/refdb/record/van-der-Hulst-1984
Dyirbal,Trochaic,Dixon 1972,http://wals.info/valuesets/17A-dyi,http://wals.info/languoid/lect/wals_code_dyi,http://wals.info/feature/17A,http://wals.info/refdb/record/Dixon-1972
Ekari,No rhythmic stress,Drabbe 1952;Doble 1962;Doble 1987,http://wals.info/valuesets/17A-eka,http://wals.info/languoid/lect/wals_code_eka,http://wals.info/feature/17A,http://wals.info/refdb/record/Drabbe-1952;http://wals.info/refdb/record/Doble-1962;http://wals.info/refdb/record/Doble-1987
English,Trochaic,Trommelen and Zonneveld 1999b,http://wals.info/valuesets/17A-eng,http://wals.info/languoid/lect/wals_code_eng,http://wals.info/feature/17A,http://wals.info/refdb/record/Trommelen-and-Zonneveld-1999b
Ese Ejja,Trochaic,Key 1968,http://wals.info/valuesets/17A-ese,http://wals.info/languoid/lect/wals_code_ese,http://wals.info/feature/17A,http://wals.info/refdb/record/Key-1968
Estonian,Trochaic,Hint 1973;Eek 1975,http://wals.info/valuesets/17A-est,http://wals.info/languoid/lect/wals_code_est,http://wals.info/feature/17A,http://wals.info/refdb/record/Hint-1973;http://wals.info/refdb/record/Eek-1975
Evenki,Iambic,Nedjalkov 1997,http://wals.info/valuesets/17A-eve,http://wals.info/languoid/lect/wals_code_eve,http://wals.info/feature/17A,http://wals.info/refdb/record/Nedjalkov-1997
Faroese,Undetermined,Lockwood 1955;Árnason 1999,http://wals.info/valuesets/17A-far,http://wals.info/languoid/lect/wals_code_far,http://wals.info/feature/17A,http://wals.info/refdb/record/Lockwood-1955;http://wals.info/refdb/record/Arnason-1999
Fijian,Trochaic,Dixon 1988;Schütz 1985,http://wals.info/valuesets/17A-fij,http://wals.info/languoid/lect/wals_code_fij,http://wals.info/feature/17A,http://wals.info/refdb/record/Dixon-1988;http://wals.info/refdb/record/Schutz-1985
Finnish,Trochaic,Fromm 1982,http://wals.info/valuesets/17A-fin,http://wals.info/languoid/lect/wals_code_fin,http://wals.info/feature/17A,http://wals.info/refdb/record/Fromm-1982
Fore,No rhythmic stress,Nicholson and Nicholson 1962,http://wals.info/valuesets/17A-for,http://wals.info/languoid/lect/wals_code_for,http://wals.info/feature/17A,http://wals.info/refdb/record/Nicholson-and-Nicholson-1962
French,Undetermined,Roca 1999;Dell 1984;van Oostendorp 1995,http://wals.info/valuesets/17A-fre,http://wals.info/languoid/lect/wals_code_fre,http://wals.info/feature/17A,http://wals.info/refdb/record/Roca-1999;http://wals.info/refdb/record/Dell-1984;http://wals.info/refdb/record/van-Oostendorp-1995
Gaalpu,Undetermined,Wood 1978,http://wals.info/valuesets/17A-glp,http://wals.info/languoid/lect/wals_code_glp,http://wals.info/feature/17A,http://wals.info/refdb/record/Wood-1978
Gaelic (Scots),Undetermined,Gillies 1993;Dorian 1978,http://wals.info/valuesets/17A-gae,http://wals.info/languoid/lect/wals_code_gae,http://wals.info/feature/17A,http://wals.info/refdb/record/Gillies-1993;http://wals.info/refdb/record/Dorian-1978
Galela,No rhythmic stress,van Baarda 1908;van Baarda 1891;Shelden 1990[77-88],http://wals.info/valuesets/17A-gll,http://wals.info/languoid/lect/wals_code_gll,http://wals.info/feature/17A,http://wals.info/refdb/record/van-Baarda-1908;http://wals.info/refdb/record/van-Baarda-1891;http://wals.info/refdb/record/Shelden-1990[77-88]
Garrwa,Trochaic,Furby 1974,http://wals.info/valuesets/17A-grr,http://wals.info/languoid/lect/wals_code_grr,http://wals.info/feature/17A,http://wals.info/refdb/record/Furby-1974
Gayo,Trochaic,Hazeu 1907,http://wals.info/valuesets/17A-gay,http://wals.info/languoid/lect/wals_code_gay,http://wals.info/feature/17A,http://wals.info/refdb/record/Hazeu-1907
Georgian,Trochaic,Vogt 1971;Aronson 1982;Fähnrich 1987;Rudenko 1972;Tschenkéli 1958,http://wals.info/valuesets/17A-geo,http://wals.info/languoid/lect/wals_code_geo,http://wals.info/feature/17A,http://wals.info/refdb/record/Vogt-1971;http://wals.info/refdb/record/Aronson-1982;http://wals.info/refdb/record/Fahnrich-1987;http://wals.info/refdb/record/Rudenko-1972;http://wals.info/refdb/record/Tschenkeli-1958
German,Trochaic,Jessen 1999,http://wals.info/valuesets/17A-ger,http://wals.info/languoid/lect/wals_code_ger,http://wals.info/feature/17A,http://wals.info/refdb/record/Jessen-1999
Gidabal,Undetermined,Geytenbeek and Geytenbeek 1971,http://wals.info/valuesets/17A-gid,http://wals.info/languoid/lect/wals_code_gid,http://wals.info/feature/17A,http://wals.info/refdb/record/Geytenbeek-and-Geytenbeek-1971
Godoberi,No rhythmic stress,Kodzasov 1999a;Saidova 1973,http://wals.info/valuesets/17A-god,http://wals.info/languoid/lect/wals_code_god,http://wals.info/feature/17A,http://wals.info/refdb/record/Kodzasov-1999a;http://wals.info/refdb/record/Saidova-1973
Gooniyandi,Trochaic,McGregor 1990,http://wals.info/valuesets/17A-goo,http://wals.info/languoid/lect/wals_code_goo,http://wals.info/feature/17A,http://wals.info/refdb/record/McGregor-1990
Gorowa,No rhythmic stress,Seidel 1900,http://wals.info/valuesets/17A-gor,http://wals.info/languoid/lect/wals_code_gor,http://wals.info/feature/17A,http://wals.info/refdb/record/Seidel-1900
Grebo,No rhythmic stress,Innes 1966,http://wals.info/valuesets/17A-grb,http://wals.info/languoid/lect/wals_code_grb,http://wals.info/feature/17A,http://wals.info/refdb/record/Innes-1966
Greek (Modern),Trochaic,Malikouti-Drachman and Drachman 1981;Drachman and Malikouti-Drachman 1999,http://wals.info/valuesets/17A-grk,http://wals.info/languoid/lect/wals_code_grk,http://wals.info/feature/17A,http://wals.info/refdb/record/Malikouti-Drachman-and-Drachman-1981;http://wals.info/refdb/record/Drachman-and-Malikouti-Drachman-1999
Greenlandic (West),Undetermined,Rischel 1974;Schultz-Lorentzen 1945;Fortescue 1984,http://wals.info/valuesets/17A-grw,http://wals.info/languoid/lect/wals_code_grw,http://wals.info/feature/17A,http://wals.info/refdb/record/Rischel-1974;http://wals.info/refdb/record/Schultz-Lorentzen-1945;http://wals.info/refdb/record/Fortescue-1984
Gugada,Trochaic,Platt 1972,http://wals.info/valuesets/17A-gug,http://wals.info/languoid/lect/wals_code_gug,http://wals.info/feature/17A,http://wals.info/refdb/record/Platt-1972
Guugu Yimidhirr,Trochaic,de Zwaan 1969,http://wals.info/valuesets/17A-guu,http://wals.info/languoid/lect/wals_code_guu,http://wals.info/feature/17A,http://wals.info/refdb/record/de-Zwaan-1969
Haida (Northern),Iambic,Enrico 1991,http://wals.info/valuesets/17A-hno,http://wals.info/languoid/lect/wals_code_hno,http://wals.info/feature/17A,http://wals.info/refdb/record/Enrico-1991
Hanunóo,Undetermined,Conklin 1953,http://wals.info/valuesets/17A-hnn,http://wals.info/languoid/lect/wals_code_hnn,http://wals.info/feature/17A,http://wals.info/refdb/record/Conklin-1953
Hawaiian,Trochaic,Elbert and Pukui 1979;Elbert and Keala 1961,http://wals.info/valuesets/17A-haw,http://wals.info/languoid/lect/wals_code_haw,http://wals.info/feature/17A,http://wals.info/refdb/record/Elbert-and-Pukui-1979;http://wals.info/refdb/record/Elbert-and-Keala-1961
Hebrew (Modern),Trochaic,Bolozky 1982;Glinert 1989,http://wals.info/valuesets/17A-heb,http://wals.info/languoid/lect/wals_code_heb,http://wals.info/feature/17A,http://wals.info/refdb/record/Bolozky-1982;http://wals.info/refdb/record/Glinert-1989
Hixkaryana,Iambic,Derbyshire 1985;Derbyshire 1979,http://wals.info/valuesets/17A-hix,http://wals.info/languoid/lect/wals_code_hix,http://wals.info/feature/17A,http://wals.info/refdb/record/Derbyshire-1985;http://wals.info/refdb/record/Derbyshire-1979
